web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1770051972-74","https://www.bigc.co.th/category/mom-baby?limit=100","","95.00","ดีนี่ ผลิตภัณฑ์ซักผ้าเด็ก ออลเวย์ส แฮปปี้ 530 มล.","฿99.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/19/88/8851989066219/thumbnail/8851989066219_1-20250303160020-.jpg"
"1770051972-75","https://www.bigc.co.th/category/mom-baby?limit=100","","95.00","ดีนี่ นิวบอร์น ผลิตภัณฑ์ซักผ้าเด็ก ออร์แกนิค อโลเวร่า ชนิดถุงเติม 530 มล.","฿99.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/04/88/8851989062204/thumbnail/8851989062204_1-20250303105349-.jpg"
"1770051972-76","https://www.bigc.co.th/category/mom-baby?limit=100","","1,649.00","มามี่โพโค แพนท์ กางเกงผ้าอ้อม พรีเมียม เอม เพอร์เฟกต์ ดราย สำหรับเด็กหญิง ขนาด XXL 34 ชิ้น x 4 แพ็ค","฿2,356.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/48/48851111415418/thumbnail/48851111415418_1-20250609145905-.jpg"
"1770051972-77","https://www.bigc.co.th/category/mom-baby?limit=100","","25.00","โคโดโม ยาสีฟัน รสสตรอว์เบอร์รี่ 40 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/03/88/8850002015203/thumbnail/8850002015203-20240314170303-.jpg"
"1770051972-78","https://www.bigc.co.th/category/mom-baby?limit=100","","57.00","ดีนี่ ออร์แกนิก ผลิตภัณฑ์ปรับผ้านุ่มสำหรับเด็ก กลิ่นสวีท ดรีม 530 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/33/88/8851989066233/thumbnail/8851989066233_1-20250203102204-.jpg"
"1770051972-79","https://www.bigc.co.th/category/mom-baby?limit=100","","1,649.00","มามี่โพโค แพนท์ กางเกงผ้าอ้อม พรีเมียม เอม เพอร์เฟกต์ ดราย สำหรับเด็กชาย ขนาด XXL 34 ชิ้น x 4 แพ็ค","฿2,356.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/01/48/48851111415401/thumbnail/48851111415401_1-20250609145845-.jpg"
"1770051972-80","https://www.bigc.co.th/category/mom-baby?limit=100","","1,404.00","มามี่โพโค แพ้นท์ ซุปเปอร์ พรีเมียม ออร์แกนิค กางเกงผ้าอ้อม ขนาด S 62+6 ชิ้น x 3 แพ็ค","฿2,007.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/12/38/38851111445012/thumbnail/38851111445012_1-20250526114108-.jpg"
"1770051972-81","https://www.bigc.co.th/category/mom-baby?limit=100","","198.00","ดีนี่ นิวบอร์น น้ำยาปรับผ้านุ่มเด็ก กลิ่นแฮปปี้เบบี้ 2800 มล.","฿220.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/06/88/8851989060606/thumbnail/8851989060606_1-20251113102424-.jpg"
"1770051972-82","https://www.bigc.co.th/category/mom-baby?limit=100","","25.00","โคโดโม ยาสีฟันเด็กชนิดเจล กลิ่นส้ม 40 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/02/88/8850002016002/thumbnail/8850002016002-20240314170231-.jpg"
"1770051972-83","https://www.bigc.co.th/category/mom-baby?limit=100","","1,404.00","มามี่โพโค แพ้นท์ ซุปเปอร์ พรีเมียม ออร์แกนิค กางเกงผ้าอ้อม ขนาด M 58+4 ชิ้น x 3 แพ็ค","฿2,007.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/19/38/38851111446019/thumbnail/38851111446019_1-20250526114107-.jpg"
"1770051972-84","https://www.bigc.co.th/category/mom-baby?limit=100","","99.00","เบบี้มายด์ สวีทตี้พิงค์ พลัส แป้งเด็ก กลิ่นสวีตเซ้นส์ 350 ก. แพ็คคู่","฿109.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/88/88/8851123703888/thumbnail/8851123703888_1-20231109195048-.jpg"
"1770051972-85","https://www.bigc.co.th/category/mom-baby?limit=100","","87.00","ดีนี่ ฟอร์ นิวยอร์น น้ำยาล้างขวดนม กลิ่นฟรุ๊ตแกนิค 500 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/12/88/8851989066912/thumbnail/8851989066912_1-20241224094803-.jpg"
"1770051972-86","https://www.bigc.co.th/category/mom-baby?limit=100","","99.00","เบบี้มายด์ ผลิตภัณฑ์ซักผ้าเด็กผสมปรับผ้านุ่ม กลิ่นไบโอแกนิก ชนิดเติม 530 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/52/88/8851123742252/thumbnail/8851123742252_1-20240918085200-.jpg"
"1770051972-87","https://www.bigc.co.th/category/mom-baby?limit=100","","25.00","โคโดโมะ ยาสีฟันเด็ก ชนิดเจล กลิ่นบับเบิ้ลฟรุต 40 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/63/88/8850002008663/thumbnail/8850002008663-20240314170249-.jpg"
"1770051972-88","https://www.bigc.co.th/category/mom-baby?limit=100","","89.00","มามี่โพโค แพ้นท์ แฮปปี้ ออลเดย์ดราย กางเกงผ้าอ้อมเด็ก XXXL แพ็ค 7 ชิ้น","฿99.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/31/88/8851111456031/thumbnail/8851111456031_1-20260105173735-.jpg"
"1770051972-89","https://www.bigc.co.th/category/mom-baby?limit=100","","19.00","เซฟ-ดี แปรงล้างขวด","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/68/88/8855438008768/thumbnail/8855438008768_1-20240305151439-.jpg"
"1770051972-90","https://www.bigc.co.th/category/mom-baby?limit=100","","93.00","โคโดโม แชมพูสบู่เหลว สูตรโอกานิคุ แบบรีฟิล 320 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/37/88/8850002035737/thumbnail/8850002035737_1-20241031112306-.jpg"
"1770051972-91","https://www.bigc.co.th/category/mom-baby?limit=100","","2,103.00","เอนฟาโกร เจนเทิลแคร์ สูตร 3 สำหรับเด็กอายุ 1 ปีขึ้นไปและทุกคนในครอบครัว 2850 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/76/88/8850024109676/thumbnail/8850024109676_1-20250930135240-.jpg"
"1770051972-92","https://www.bigc.co.th/category/mom-baby?limit=100","","24.00","โคโดโม แป้งเด็ก สูตรเอ็กซ์ตร้ามายด์ 160 ก.","฿30.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/53/88/8850002006553/thumbnail/8850002006553_1-20230810162326-.jpg"
"1770051972-93","https://www.bigc.co.th/category/mom-baby?limit=100","","603.00","ไฮคิว ซูเปอร์โกลด์ พลัส ซี-ซินไบโอโพรเทก นมผงดัดแปลงสำหรับทารก ช่วงวัยที่ 1 ขนาด 600 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/93/88/8851359711893/thumbnail/8851359711893_1-20250905151620-.jpg"
"1770051972-94","https://www.bigc.co.th/category/mom-baby?limit=100","","159.00","เบบี้มายด์ สบู่เหลว อัลตร้ามายด์ ไบโอแกนิก เฮด แอนด์ บอดี้ เบบี้ บาธ แบบถุงเติม 350 มล. แพ็ค 2","฿169.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/04/88/8851123711104/thumbnail/8851123711104_1-20230717085559-.jpg"
"1770051972-95","https://www.bigc.co.th/category/mom-baby?limit=100","","29.00","โคโดโม ยาสีฟันเด็ก กลิ่นองุ่น 65 ก.","฿35.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/02/88/8850002015302/thumbnail/8850002015302_1-20230907173710-.jpg"
"1770051972-96","https://www.bigc.co.th/category/mom-baby?limit=100","","99.00","โคโดโม แป้งเด็ก สูตรเอ็กซ์ตร้า มายด์ 350 ก. แพ็ค 2","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/68/88/8850002017368/thumbnail/8850002017368_1-20230109152955-.jpg"
"1770051972-97","https://www.bigc.co.th/category/mom-baby?limit=100","","70.00","จอห์นสัน เบบี้ สบู่เด็ก สูตรอ่อนละมุน 75 ก. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/57/88/8850007020257/thumbnail/8850007020257_1-20251127155007-.jpg"
"1770051972-98","https://www.bigc.co.th/category/mom-baby?limit=100","","149.00","ดีนี่ คิดส์ สบู่เหลวเพื่อผิวและผม กลิ่นเวรี่เบอร์รี่ 600 มล.","฿169.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/52/88/8851989061252/thumbnail/8851989061252_1-20251127164834-.jpg"
"1770051972-99","https://www.bigc.co.th/category/mom-baby?limit=100","","99.00","ไหมทอง อโรมาอีเลเฟ่นโซป (โคโคนัท) 70 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/31/88/8855913002731/thumbnail/8855913002731_1-20251114150708-.jpg"
"1770051972-100","https://www.bigc.co.th/category/mom-baby?limit=100","","99.00","ดีนี่ นิวบอร์น ออร์แกนิค แป้งเด็ก สูตรอะโลเวร่า 300 ก. แพ็คคู่","฿103.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/97/88/8851989961897/thumbnail/8851989961897_1-20250701100215-.jpg"
"1770051972-101","https://www.bigc.co.th/category/mom-baby?limit=100","","49.00","ดาวน์นี่ น้ำยาปรับผ้านุ่ม สูตรเข้มข้นพิเศษ สำหรับการตากผ้าในร่ม 480 มล.","฿69.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/70/49/4902430867870/thumbnail/4902430867870_1-20250310093947-.jpg"
"1770051972-102","https://www.bigc.co.th/category/mom-baby?limit=100","","139.00","ดีเอ็มพี สบู่อาบน้ำและสระผมออร์แกนิค สำหรับเด็ก สูตรโรสฮิปและคาโมมายล์ 450 มล.","฿149.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/39/88/8851929012139/thumbnail/8851929012139_1-20251016152208-.jpg"
"1770051972-103","https://www.bigc.co.th/category/mom-baby?limit=100","","279.00","ดีนี่ ดีลักซ์ โลชั่น 450 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/07/88/8851989066707/thumbnail/8851989066707_1-20240430145420-.jpg"
"1770051972-104","https://www.bigc.co.th/category/mom-baby?limit=100","","2,906.00","ไฮคิว ซูเปอร์โกลด์ พลัส ซี-ซินไบโอโพรเทก นมผงดัดแปลงสำหรับทารก ช่วงวัยที่ 1 ขนาด 3000 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/16/88/8851359711916/thumbnail/8851359711916_1-20250908113727-.jpg"
"1770051972-105","https://www.bigc.co.th/category/mom-baby?limit=100","","25.00","โคโดโม ยาสีฟันชนิด สำหรับเด็ก กลิ่นสตรอเบอร์รี 40 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/70/88/8850002008670/thumbnail/8850002008670_4.jpg"
"1770051972-106","https://www.bigc.co.th/category/mom-baby?limit=100","","565.00","ไฮคิว คอมฟอร์ท พรีไบโอโพรเทค สูตร 1 อาหารทางการแพทย์สำหรับทารก 400 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/75/88/8851359703775/8851359703775-20240221104119-.jpg"
