web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1769920496-659","https://www.bigc.co.th/category/grocery-bakery?limit=100","","46.00","ซากุระ บะหมี่อุด้ง พร้อมผงปรุงรส 180 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/34/88/8850208450334/thumbnail/8850208450334_1.jpg"
"1769920496-660","https://www.bigc.co.th/category/grocery-bakery?limit=100","","169.00","เจพีเอ็ม ซอสเซส โกลด์ เบคอนรมควัน 300 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/76/88/8851970015776/thumbnail/8851970015776_1-20240305155123-.jpg"
"1769920496-661","https://www.bigc.co.th/category/grocery-bakery?limit=100","","155.00","ทีจีเอ็ม เฮาส์ซาลามี่ 80 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/49/88/8850826500749/thumbnail/8850826500749_1-20241022110117-.jpg"
"1769920496-662","https://www.bigc.co.th/category/grocery-bakery?limit=100","","129.00","ปลาช่อน (เฉลี่ยตัวละ 700-800 ก.) ตัวละ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/78/02/0212678/thumbnail/0212678_2-20251016142602-.jpg"
"1769920496-663","https://www.bigc.co.th/category/grocery-bakery?limit=100","","99.00","โครงการหลวง เสาวรส พันธุ์อาร์พีเอฟ เบอร์ 3","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/59/20/2000007421059/thumbnail/2000007421059_1-1-20250313184439-.jpg"
"1769920496-664","https://www.bigc.co.th/category/grocery-bakery?limit=100","","39.00","แต้จิ๋ว ลูกชิ้นปลา ทรงกลม ขนาดเล็ก 100 ก.","฿52.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/60/88/8850706000260/thumbnail/8850706000260_1-20250218155625-.jpg"
"1769920496-665","https://www.bigc.co.th/category/grocery-bakery?limit=100","","25.00","สารัช มะขามแก้ว รสบ๊วย 35 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/05/88/8859173304505/thumbnail/8859173304505_1-20250723162056-.jpg"
"1769920496-666","https://www.bigc.co.th/category/grocery-bakery?limit=100","","25.00","สารัช มะขามแก้ว รสดั้งเดิม 35 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/13/88/8859173305113/thumbnail/8859173305113_1-20250723162056-.jpg"
"1769920496-667","https://www.bigc.co.th/category/grocery-bakery?limit=100","","85.00","แม่ไก่ ไส้กรอกอีสานหมูต้นตำรับ 250 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/13/88/8859408060213/thumbnail/8859408060213_1-20251022082345-.jpg"
"1769920496-668","https://www.bigc.co.th/category/grocery-bakery?limit=100","","139.00","ซันนี่เดย์ ไก่ป๊อบรสสไปซี่ 350 ก","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/23/88/8856843003423/thumbnail/8856843003423_1.jpg"
"1769920496-669","https://www.bigc.co.th/category/grocery-bakery?limit=100","","32.00","จิน ฝรั่งอบแห้ง 35 ก.","฿35.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/25/88/8857128795125/thumbnail/8857128795125_1-20250513173021-.jpg"
"1769920496-670","https://www.bigc.co.th/category/grocery-bakery?limit=100","","160.00","เฮอริเทจ เก๋ากี้อบแห้ง 200 ก.","฿194.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/69/88/8850096142069/thumbnail/8850096142069_1-20250513120130-.jpg"
"1769920496-671","https://www.bigc.co.th/category/grocery-bakery?limit=100","","35.00","วีอาร์เฟรช คะน้าต้น ออร์แกนิค 100 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/33/20/2000006464033/thumbnail/2000006464033_1-20251107163622-.jpg"
"1769920496-672","https://www.bigc.co.th/category/grocery-bakery?limit=100","","279.00","เฮอริเทจ เมล็ดเชีย 250 ก.","฿334.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/68/88/8850096142168/thumbnail/8850096142168_1-20250513115345-.jpg"
"1769920496-673","https://www.bigc.co.th/category/grocery-bakery?limit=100","","149.00","สโลนส์ ปารีสแฮม 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/99/07/0736313264999/thumbnail/0736313264999_1-20241022154123-.jpg"
