web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1770053532-273","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","79.00","มาสเตอร์อาร์ต ชุดสีโปสเตอร์ 6 สี 15 มล./ขวด","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/79/88/8851907315979/thumbnail/8851907315979-20251121014532-.jpg"
"1770053532-274","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","25.00","ควอนตั้ม ปากกา รุ่นเจลโล่พลัส X5 0.5 มม. หมึกน้ำเงิน แพ็ค 3 คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/95/88/8851907207595/thumbnail/8851907207595_1-20251124120507-.jpg"
"1770053532-275","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","20.00","ควอนตั้ม ปากกา รุ่นสเก็ต 111 0.5 มม. หมึกน้ำเงิน แพ็ค 3 คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/44/88/8851907215644/thumbnail/8851907215644_1-20251124120436-.jpg"
"1770053532-276","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","79.00","มาสเตอร์อาร์ต ปากกาสีเมจิกพาสเทล 12 สี","฿99.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/34/88/8851907276034/thumbnail/8851907276034-20251121014557-.jpg"
"1770053532-277","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","27.00","ควอนตั้ม ปากกาเขียนดีวีดี สีน้ำเงิน","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/27/88/8851907125127/thumbnail/8851907125127_1-20251125175728-.jpg"
"1770053532-278","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","69.00","ควอนตั้ม ปากกาไวท์บอร์ด 3 ด้าม คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/23/88/8851907325923/thumbnail/8851907325923_1-20251125175742-.jpg"
"1770053532-279","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","119.00","คอนคอร์ด กระดาษการ์ดสี 180 แกรม A4 จำนวน 50 แผ่น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/31/88/8851769700531/thumbnail/8851769700531_1-20231108134954-.jpg"
"1770053532-280","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","25.00","มาสเตอร์อาร์ต ดินสอดำลายพาสเทล HB แพ็ค 6 คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/67/88/8851907260767/thumbnail/8851907260767_1-20251125175734-.jpg"
"1770053532-281","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","59.00","มาสเตอร์อาร์ต ชุดวงเวียน รุ่น RD104L","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/13/88/8851907136413/thumbnail/8851907136413_1-20251125175728-.jpg"
"1770053532-282","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","29.00","มาสเตอร์อาร์ต สีเทียนขนาดจัมโบ้ 12 สี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/57/88/8851907075057/thumbnail/8851907075057-20251121014642-.jpg"
"1770053532-283","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","50.00","เอสพีอาร์ กรรไกร 8 นิ้ว รุ่น DSS003 (สินค้าคละสี ไม่สามารถเลือกได้)","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/33/88/8851215530033/thumbnail/8851215530033_1-20251118103325-.jpg"
"1770053532-284","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","25.00","มาสเตอร์อาร์ต ดินสอดำลายไม้ 2B แพ็ค 6","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/33/88/8851907309633/thumbnail/8851907309633_1-20251125175736-.jpg"
"1770053532-285","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","150.00","คอนคอร์ด กระดาษปกการ์ดหอม 180 แกรม A4 จำนวน 50 แผ่น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/48/88/8851769700548/thumbnail/8851769700548.jpg"
"1770053532-286","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","16.00","มาสเตอร์อาร์ต กบเหลา 1 ช่อง รุ่น 7 (X03-1) คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/64/88/8851907142964/thumbnail/8851907142964_1-20251125175728-.jpg"
"1770053532-287","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","69.00","ตราม้า มีดคัตเตอร์ 18 มม. รุ่น H-36","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/53/88/8858729252253/thumbnail/8858729252253_1-20251114113438-.jpg"
"1770053532-288","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","42.00","แพลนโก สติ๊กเกอร์พีวีซี 53 X 70 ซม. สีขาว","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/13/88/8851752100713/thumbnail/8851752100713.jpg"
"1770053532-289","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","269.00","แม็กซ์ เครื่องเย็บ รุ่น HD-10D พร้อมลวดเย็บเบอร์ 10-1M","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/68/88/8858729224168/thumbnail/8858729224168_1-20251114113434-.jpg"
"1770053532-290","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","20.00","แบร์รอน กิ๊ฟ x คุโรมิ ยางลบ รุ่น KU1054 คละลาย","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/68/88/8856602091968/thumbnail/8856602091968_1-20251217155705-.jpg"
"1770053532-291","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","49.00","เอสพีอาร์ ปืนยิงกาว รุ่น DK022","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/28/88/8851215040228/thumbnail/8851215040228_1-20251118103453-.jpg"
"1770053532-292","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","65.00","ตราช้าง สมุดสันห่วง รุ่น MPPB-502 คละลาย","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/51/88/8851907334451/thumbnail/8851907334451_1-20251119144602-.jpg"
"1770053532-293","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","35.00","ตราช้าง เทปลบคำผิด มารีน่า 6 ม. x 5 มม. คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/33/88/8851907274733/thumbnail/8851907274733_1-20251125175734-.jpg"
"1770053532-294","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","105.00","ตราช้าง แฟ้มสันแคบ รุ่น 2101F","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/57/88/8851907122157/thumbnail/8851907122157-20251119144453-.jpg"
"1770053532-295","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","69.00","เดลี่ x บัตเตอร์แบร์ สายวัดตัว 1.5 ม. รุ่น HY410 คละลาย","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/25/69/6942233685125/thumbnail/6942233685125_1-20251216094602-.jpg"
"1770053532-296","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","20.00","ตราม้า ที่ถอนลวดเย็บกระดาษ รุ่น H-101","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/30/88/8858729217030/thumbnail/8858729217030_1-20251114113431-.jpg"
"1770053532-297","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","22.00","ตราช้าง กาวลาเท็กซ์ 40 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/02/88/8851907305802/thumbnail/8851907305802_1-20251125141048-.jpg"
"1770053532-298","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","13.00","ตราม้า ลวดเสียบกระดาษ เบอร์ 1 แพ็ค 50","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/06/88/8851552132006/thumbnail/8851552132006_1-20251118162915-.jpg"
"1770053532-299","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","22.00","ตราช้าง คลิปหนีบกระดาษสีพาสเทล รุ่น E112 แพ็ค 10 คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/15/88/8851907316815/thumbnail/8851907316815_1-20251125141211-.jpg"
"1770053532-300","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","79.00","ตราช้าง ชุดเครื่องเย็บ เบอร์ 10 อีโว่ สเฟียร / Y2","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/63/88/8851907293963/thumbnail/8851907293963_1-20251125141112-.jpg"
"1770053532-301","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","32.00","ตราช้าง คัตเตอร์ รุ่น P-1801A 18 มม. คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/68/88/8851907154868/thumbnail/8851907154868_1-20251125141126-.jpg"
"1770053532-302","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","19.00","ตราม้า ปากกาสีน้ำ รุ่น H-110 แพ็ค 3 คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/44/88/8851552307244/thumbnail/8851552307244_1-20251118162916-.jpg"
"1770053532-303","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","30.00","แบร์รอน กิ๊ฟ x คุโรมิ กบเหลา 2 รู รุ่น KU862 คละแบบ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/08/88/8856602091708/thumbnail/8856602091708_1-20251217155702-.jpg"
"1770053532-304","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","28.00","มาสเตอร์อาร์ต สีเทียนขนาดกลาง 24 สี","฿35.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/82/88/8851907109882/thumbnail/8851907109882-20251121014606-.jpg"
"1770053532-305","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","39.00","แบร์รอน กิ๊ฟ x คุโรมิ ไม้บรรทัดอลูมิเนียม 15 ซม. รุ่น KUR04 คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/44/88/8856602091944/thumbnail/8856602091944_1-20251217155705-.jpg"
"1770053532-306","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","89.00","ตราม้า ชุดสีโปสเตอร์ 6 สี รุ่น H-01","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/60/88/8851553407660/thumbnail/8851553407660_1-20251118162927-.jpg"
"1770053532-307","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","55.00","ตราม้า ปากกาลูกลื่น 0.7 มม. รุ่น H-805 สีน้ำเงิน แพ็ค 10","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/13/88/8851553190913/thumbnail/8851553190913_1-20251118162924-.jpg"
"1770053532-308","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","35.00","ฟาสเตอร์ เทปลบคำผิด รุ่น C689 คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/37/47/4715419815737/thumbnail/4715419815737_1-20251118133507-.jpg"
"1770053532-309","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","110.00","Masterart ดินสอสีไม้ แบบยาว 24 สี","฿137.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/86/88/8851907087586/thumbnail/8851907087586_1-20250106152745-.jpg"
"1770053532-310","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","55.00","ตราม้า กระดาษคาร์บอนสีน้ำเงิน (สำหรับเขียน) รุ่น 4400 x 100 แผ่น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/11/88/8851553522011/thumbnail/8851553522011_1-20251118163153-.jpg"
